Date,USGG13Week Index
1982-04-06 00:00:00+00:00,13.130000114440918
1982-04-07 00:00:00+00:00,13.180000305175781
1982-04-08 00:00:00+00:00,13.029999732971191
1982-04-12 00:00:00+00:00,12.8100004196167
1982-04-13 00:00:00+00:00,12.729999542236328
1982-04-14 00:00:00+00:00,12.8100004196167
1982-04-15 00:00:00+00:00,12.859999656677246
1982-04-16 00:00:00+00:00,12.640000343322754
1982-04-19 00:00:00+00:00,12.479999542236328
1982-04-20 00:00:00+00:00,12.460000038146973
1982-04-21 00:00:00+00:00,12.1899995803833
1982-04-22 00:00:00+00:00,12.420000076293945
1982-04-23 00:00:00+00:00,12.390000343322754
1982-04-26 00:00:00+00:00,12.4399995803833
1982-04-27 00:00:00+00:00,12.430000305175781
1982-04-28 00:00:00+00:00,12.4399995803833
1982-04-29 00:00:00+00:00,12.4399995803833
1982-04-30 00:00:00+00:00,12.34000015258789
1982-05-03 00:00:00+00:00,12.739999771118164
1982-05-04 00:00:00+00:00,12.729999542236328
1982-05-05 00:00:00+00:00,12.619999885559082
1982-05-06 00:00:00+00:00,12.34000015258789
1982-05-07 00:00:00+00:00,12.25
1982-05-10 00:00:00+00:00,12.329999923706055
1982-05-11 00:00:00+00:00,12.300000190734863
1982-05-12 00:00:00+00:00,12.399999618530273
1982-05-13 00:00:00+00:00,12.5
1982-05-14 00:00:00+00:00,12.359999656677246
1982-05-17 00:00:00+00:00,12.319999694824219
1982-05-18 00:00:00+00:00,12.229999542236328
1982-05-19 00:00:00+00:00,11.9399995803833
1982-05-20 00:00:00+00:00,11.5
1982-05-21 00:00:00+00:00,11.510000228881836
1982-05-24 00:00:00+00:00,11.5
1982-05-25 00:00:00+00:00,11.569999694824219
1982-05-26 00:00:00+00:00,11.550000190734863
1982-05-27 00:00:00+00:00,11.569999694824219
1982-05-28 00:00:00+00:00,11.5
1982-06-01 00:00:00+00:00,12.010000228881836
1982-06-02 00:00:00+00:00,12.0600004196167
1982-06-03 00:00:00+00:00,12.069999694824219
1982-06-04 00:00:00+00:00,12.220000267028809
1982-06-07 00:00:00+00:00,12.09000015258789
1982-06-08 00:00:00+00:00,12.170000076293945
1982-06-09 00:00:00+00:00,12.079999923706055
1982-06-10 00:00:00+00:00,11.979999542236328
1982-06-11 00:00:00+00:00,11.989999771118164
1982-06-14 00:00:00+00:00,12.34000015258789
1982-06-15 00:00:00+00:00,12.359999656677246
1982-06-16 00:00:00+00:00,12.3100004196167
1982-06-17 00:00:00+00:00,12.5600004196167
1982-06-18 00:00:00+00:00,12.729999542236328
1982-06-21 00:00:00+00:00,12.5600004196167
1982-06-22 00:00:00+00:00,12.779999732971191
1982-06-23 00:00:00+00:00,12.869999885559082
1982-06-24 00:00:00+00:00,12.989999771118164
1982-06-25 00:00:00+00:00,13.1899995803833
1982-06-28 00:00:00+00:00,13.109999656677246
1982-06-29 00:00:00+00:00,13.020000457763672
1982-06-30 00:00:00+00:00,12.760000228881836
1982-07-01 00:00:00+00:00,12.550000190734863
1982-07-02 00:00:00+00:00,12.59000015258789
1982-07-06 00:00:00+00:00,12.619999885559082
1982-07-07 00:00:00+00:00,12.579999923706055
1982-07-08 00:00:00+00:00,11.949999809265137
1982-07-09 00:00:00+00:00,11.770000457763672
1982-07-12 00:00:00+00:00,11.729999542236328
1982-07-13 00:00:00+00:00,11.949999809265137
1982-07-14 00:00:00+00:00,12.0
1982-07-15 00:00:00+00:00,11.640000343322754
1982-07-16 00:00:00+00:00,11.210000038146973
1982-07-19 00:00:00+00:00,11.0600004196167
1982-07-20 00:00:00+00:00,10.65999984741211
1982-07-21 00:00:00+00:00,10.75
1982-07-22 00:00:00+00:00,10.40999984741211
1982-07-23 00:00:00+00:00,10.329999923706055
1982-07-26 00:00:00+00:00,10.449999809265137
1982-07-27 00:00:00+00:00,10.65999984741211
1982-07-28 00:00:00+00:00,10.720000267028809
1982-07-29 00:00:00+00:00,10.529999732971191
1982-07-30 00:00:00+00:00,10.170000076293945
1982-08-02 00:00:00+00:00,9.359999656677246
1982-08-03 00:00:00+00:00,9.800000190734863
1982-08-04 00:00:00+00:00,9.729999542236328
1982-08-05 00:00:00+00:00,9.800000190734863
1982-08-06 00:00:00+00:00,10.3100004196167
1982-08-09 00:00:00+00:00,9.859999656677246
1982-08-10 00:00:00+00:00,10.020000457763672
1982-08-11 00:00:00+00:00,9.970000267028809
1982-08-12 00:00:00+00:00,9.380000114440918
1982-08-13 00:00:00+00:00,9.25
1982-08-16 00:00:00+00:00,8.670000076293945
1982-08-17 00:00:00+00:00,8.050000190734863
1982-08-18 00:00:00+00:00,8.0600004196167
1982-08-19 00:00:00+00:00,7.519999980926514
1982-08-20 00:00:00+00:00,7.079999923706055
1982-08-23 00:00:00+00:00,7.5
1982-08-24 00:00:00+00:00,7.610000133514404
1982-08-25 00:00:00+00:00,7.420000076293945
1982-08-26 00:00:00+00:00,7.139999866485596
1982-08-27 00:00:00+00:00,7.840000152587891
1982-08-30 00:00:00+00:00,8.15999984741211
1982-08-31 00:00:00+00:00,8.420000076293945
1982-09-01 00:00:00+00:00,8.420000076293945
1982-09-02 00:00:00+00:00,8.359999656677246
1982-09-03 00:00:00+00:00,8.170000076293945
1982-09-07 00:00:00+00:00,8.390000343322754
1982-09-08 00:00:00+00:00,8.300000190734863
1982-09-09 00:00:00+00:00,8.279999732971191
1982-09-10 00:00:00+00:00,8.369999885559082
1982-09-13 00:00:00+00:00,8.119999885559082
1982-09-14 00:00:00+00:00,7.889999866485596
1982-09-15 00:00:00+00:00,8.140000343322754
1982-09-16 00:00:00+00:00,8.029999732971191
1982-09-17 00:00:00+00:00,7.960000038146973
1982-09-20 00:00:00+00:00,7.78000020980835
1982-09-21 00:00:00+00:00,7.630000114440918
1982-09-22 00:00:00+00:00,7.349999904632568
1982-09-23 00:00:00+00:00,7.28000020980835
1982-09-24 00:00:00+00:00,7.599999904632568
1982-09-27 00:00:00+00:00,7.579999923706055
1982-09-28 00:00:00+00:00,7.480000019073486
1982-09-29 00:00:00+00:00,7.579999923706055
1982-09-30 00:00:00+00:00,7.619999885559082
1982-10-01 00:00:00+00:00,7.349999904632568
1982-10-04 00:00:00+00:00,7.940000057220459
1982-10-05 00:00:00+00:00,8.140000343322754
1982-10-06 00:00:00+00:00,8.050000190734863
1982-10-07 00:00:00+00:00,7.760000228881836
1982-10-08 00:00:00+00:00,7.75
1982-10-12 00:00:00+00:00,7.380000114440918
1982-10-13 00:00:00+00:00,7.420000076293945
1982-10-14 00:00:00+00:00,7.539999961853027
1982-10-15 00:00:00+00:00,7.559999942779541
1982-10-18 00:00:00+00:00,7.429999828338623
1982-10-19 00:00:00+00:00,7.480000019073486
1982-10-20 00:00:00+00:00,7.559999942779541
1982-10-21 00:00:00+00:00,7.570000171661377
1982-10-22 00:00:00+00:00,7.639999866485596
1982-10-25 00:00:00+00:00,7.869999885559082
1982-10-26 00:00:00+00:00,7.960000038146973
1982-10-27 00:00:00+00:00,8.0
1982-10-28 00:00:00+00:00,7.909999847412109
1982-10-29 00:00:00+00:00,7.900000095367432
1982-11-01 00:00:00+00:00,7.809999942779541
1982-11-03 00:00:00+00:00,7.789999961853027
1982-11-04 00:00:00+00:00,7.730000019073486
1982-11-05 00:00:00+00:00,7.78000020980835
1982-11-08 00:00:00+00:00,7.920000076293945
1982-11-09 00:00:00+00:00,8.0
1982-11-10 00:00:00+00:00,8.079999923706055
1982-11-12 00:00:00+00:00,8.279999732971191
1982-11-15 00:00:00+00:00,8.430000305175781
1982-11-16 00:00:00+00:00,8.399999618530273
1982-11-17 00:00:00+00:00,8.359999656677246
1982-11-18 00:00:00+00:00,8.270000457763672
1982-11-19 00:00:00+00:00,8.100000381469727
1982-11-22 00:00:00+00:00,7.960000038146973
1982-11-23 00:00:00+00:00,7.949999809265137
1982-11-24 00:00:00+00:00,7.929999828338623
1982-11-26 00:00:00+00:00,7.929999828338623
1982-11-29 00:00:00+00:00,8.260000228881836
1982-11-30 00:00:00+00:00,8.279999732971191
1982-12-01 00:00:00+00:00,8.279999732971191
1982-12-02 00:00:00+00:00,8.039999961853027
1982-12-03 00:00:00+00:00,7.840000152587891
1982-12-06 00:00:00+00:00,7.880000114440918
1982-12-07 00:00:00+00:00,7.929999828338623
1982-12-08 00:00:00+00:00,7.96999979019165
1982-12-09 00:00:00+00:00,7.960000038146973
1982-12-10 00:00:00+00:00,8.039999961853027
1982-12-13 00:00:00+00:00,8.0
1982-12-14 00:00:00+00:00,7.679999828338623
1982-12-15 00:00:00+00:00,7.630000114440918
1982-12-16 00:00:00+00:00,7.829999923706055
1982-12-17 00:00:00+00:00,7.869999885559082
1982-12-20 00:00:00+00:00,7.880000114440918
1982-12-21 00:00:00+00:00,7.900000095367432
1982-12-22 00:00:00+00:00,7.920000076293945
1982-12-23 00:00:00+00:00,7.920000076293945
1982-12-27 00:00:00+00:00,7.909999847412109
1982-12-28 00:00:00+00:00,8.050000190734863
1982-12-29 00:00:00+00:00,8.140000343322754
1982-12-30 00:00:00+00:00,8.020000457763672
1982-12-31 00:00:00+00:00,7.920000076293945
1983-01-03 00:00:00+00:00,7.920000076293945
1983-01-04 00:00:00+00:00,8.0
1983-01-05 00:00:00+00:00,7.980000019073486
1983-01-06 00:00:00+00:00,7.940000057220459
1983-01-07 00:00:00+00:00,7.760000228881836
1983-01-10 00:00:00+00:00,7.71999979019165
1983-01-11 00:00:00+00:00,7.690000057220459
1983-01-12 00:00:00+00:00,7.679999828338623
1983-01-13 00:00:00+00:00,7.659999847412109
1983-01-14 00:00:00+00:00,7.550000190734863
1983-01-17 00:00:00+00:00,7.599999904632568
1983-01-18 00:00:00+00:00,7.639999866485596
1983-01-19 00:00:00+00:00,7.679999828338623
1983-01-20 00:00:00+00:00,7.78000020980835
1983-01-21 00:00:00+00:00,8.029999732971191
1983-01-24 00:00:00+00:00,8.100000381469727
1983-01-25 00:00:00+00:00,8.050000190734863
1983-01-26 00:00:00+00:00,8.079999923706055
1983-01-27 00:00:00+00:00,8.020000457763672
1983-01-28 00:00:00+00:00,8.0
1983-01-31 00:00:00+00:00,8.100000381469727
1983-02-01 00:00:00+00:00,8.15999984741211
1983-02-02 00:00:00+00:00,8.15999984741211
1983-02-03 00:00:00+00:00,8.149999618530273
1983-02-04 00:00:00+00:00,8.25
1983-02-07 00:00:00+00:00,8.229999542236328
1983-02-08 00:00:00+00:00,8.289999961853027
1983-02-09 00:00:00+00:00,8.279999732971191
1983-02-10 00:00:00+00:00,8.170000076293945
1983-02-11 00:00:00+00:00,8.140000343322754
1983-02-14 00:00:00+00:00,8.239999771118164
1983-02-15 00:00:00+00:00,8.25
1983-02-16 00:00:00+00:00,8.199999809265137
1983-02-17 00:00:00+00:00,8.100000381469727
1983-02-18 00:00:00+00:00,7.989999771118164
1983-02-22 00:00:00+00:00,7.909999847412109
1983-02-23 00:00:00+00:00,7.960000038146973
1983-02-24 00:00:00+00:00,7.929999828338623
1983-02-25 00:00:00+00:00,7.820000171661377
1983-02-28 00:00:00+00:00,7.929999828338623
1983-03-01 00:00:00+00:00,7.960000038146973
1983-03-02 00:00:00+00:00,8.0
1983-03-03 00:00:00+00:00,7.949999809265137
1983-03-04 00:00:00+00:00,8.010000228881836
1983-03-07 00:00:00+00:00,8.180000305175781
1983-03-08 00:00:00+00:00,8.300000190734863
1983-03-09 00:00:00+00:00,8.260000228881836
1983-03-10 00:00:00+00:00,8.239999771118164
1983-03-11 00:00:00+00:00,8.270000457763672
1983-03-14 00:00:00+00:00,8.229999542236328
1983-03-15 00:00:00+00:00,8.25
1983-03-16 00:00:00+00:00,8.300000190734863
1983-03-17 00:00:00+00:00,8.34000015258789
1983-03-18 00:00:00+00:00,8.4399995803833
1983-03-21 00:00:00+00:00,8.5
1983-03-22 00:00:00+00:00,8.609999656677246
1983-03-23 00:00:00+00:00,8.470000267028809
1983-03-24 00:00:00+00:00,8.510000228881836
1983-03-25 00:00:00+00:00,8.649999618530273
1983-03-28 00:00:00+00:00,8.649999618530273
1983-03-29 00:00:00+00:00,8.630000114440918
1983-03-30 00:00:00+00:00,8.630000114440918
1983-03-31 00:00:00+00:00,8.640000343322754
1983-04-04 00:00:00+00:00,8.640000343322754
1983-04-05 00:00:00+00:00,8.510000228881836
1983-04-06 00:00:00+00:00,8.399999618530273
1983-04-07 00:00:00+00:00,8.359999656677246
1983-04-08 00:00:00+00:00,8.329999923706055
1983-04-11 00:00:00+00:00,8.170000076293945
1983-04-12 00:00:00+00:00,8.199999809265137
1983-04-13 00:00:00+00:00,8.180000305175781
1983-04-14 00:00:00+00:00,8.119999885559082
1983-04-15 00:00:00+00:00,8.140000343322754
1983-04-18 00:00:00+00:00,8.069999694824219
1983-04-19 00:00:00+00:00,8.15999984741211
1983-04-20 00:00:00+00:00,8.100000381469727
1983-04-21 00:00:00+00:00,8.140000343322754
1983-04-22 00:00:00+00:00,8.149999618530273
1983-04-25 00:00:00+00:00,8.149999618530273
1983-04-26 00:00:00+00:00,8.140000343322754
1983-04-27 00:00:00+00:00,8.100000381469727
1983-04-28 00:00:00+00:00,8.100000381469727
1983-04-29 00:00:00+00:00,8.079999923706055
1983-05-02 00:00:00+00:00,8.050000190734863
1983-05-03 00:00:00+00:00,8.039999961853027
1983-05-04 00:00:00+00:00,8.010000228881836
1983-05-05 00:00:00+00:00,8.0600004196167
1983-05-06 00:00:00+00:00,7.980000019073486
1983-05-09 00:00:00+00:00,8.130000114440918
1983-05-10 00:00:00+00:00,8.0
1983-05-11 00:00:00+00:00,7.960000038146973
1983-05-12 00:00:00+00:00,8.050000190734863
1983-05-13 00:00:00+00:00,8.020000457763672
1983-05-16 00:00:00+00:00,8.149999618530273
1983-05-17 00:00:00+00:00,8.130000114440918
1983-05-18 00:00:00+00:00,8.109999656677246
1983-05-19 00:00:00+00:00,8.140000343322754
1983-05-20 00:00:00+00:00,8.180000305175781
1983-05-23 00:00:00+00:00,8.420000076293945
1983-05-24 00:00:00+00:00,8.470000267028809
1983-05-25 00:00:00+00:00,8.489999771118164
1983-05-26 00:00:00+00:00,8.529999732971191
1983-05-27 00:00:00+00:00,8.479999542236328
1983-05-31 00:00:00+00:00,8.630000114440918
1983-06-01 00:00:00+00:00,8.579999923706055
1983-06-02 00:00:00+00:00,8.5
1983-06-03 00:00:00+00:00,8.550000190734863
1983-06-06 00:00:00+00:00,8.640000343322754
1983-06-07 00:00:00+00:00,8.819999694824219
1983-06-08 00:00:00+00:00,8.829999923706055
1983-06-09 00:00:00+00:00,8.739999771118164
1983-06-10 00:00:00+00:00,8.779999732971191
1983-06-13 00:00:00+00:00,8.699999809265137
1983-06-14 00:00:00+00:00,8.729999542236328
1983-06-15 00:00:00+00:00,8.720000267028809
1983-06-16 00:00:00+00:00,8.649999618530273
1983-06-17 00:00:00+00:00,8.6899995803833
1983-06-20 00:00:00+00:00,8.960000038146973
1983-06-21 00:00:00+00:00,8.949999809265137
1983-06-22 00:00:00+00:00,8.970000267028809
1983-06-23 00:00:00+00:00,8.930000305175781
1983-06-24 00:00:00+00:00,9.039999961853027
1983-06-27 00:00:00+00:00,9.029999732971191
1983-06-28 00:00:00+00:00,8.979999542236328
1983-06-29 00:00:00+00:00,8.850000381469727
1983-06-30 00:00:00+00:00,8.789999961853027
1983-07-01 00:00:00+00:00,8.729999542236328
1983-07-05 00:00:00+00:00,9.020000457763672
1983-07-06 00:00:00+00:00,9.020000457763672
1983-07-07 00:00:00+00:00,9.100000381469727
1983-07-08 00:00:00+00:00,9.119999885559082
1983-07-11 00:00:00+00:00,9.039999961853027
1983-07-12 00:00:00+00:00,9.140000343322754
1983-07-13 00:00:00+00:00,9.100000381469727
1983-07-14 00:00:00+00:00,9.079999923706055
1983-07-15 00:00:00+00:00,9.140000343322754
1983-07-18 00:00:00+00:00,9.109999656677246
1983-07-19 00:00:00+00:00,9.140000343322754
1983-07-20 00:00:00+00:00,9.069999694824219
1983-07-21 00:00:00+00:00,9.069999694824219
1983-07-22 00:00:00+00:00,9.09000015258789
1983-07-25 00:00:00+00:00,9.069999694824219
1983-07-26 00:00:00+00:00,9.109999656677246
1983-07-27 00:00:00+00:00,9.069999694824219
1983-07-28 00:00:00+00:00,9.170000076293945
1983-07-29 00:00:00+00:00,9.220000267028809
1983-08-01 00:00:00+00:00,9.270000457763672
1983-08-02 00:00:00+00:00,9.489999771118164
1983-08-03 00:00:00+00:00,9.390000343322754
1983-08-04 00:00:00+00:00,9.430000305175781
1983-08-05 00:00:00+00:00,9.449999809265137
1983-08-08 00:00:00+00:00,9.5
1983-08-09 00:00:00+00:00,9.529999732971191
1983-08-10 00:00:00+00:00,9.5600004196167
1983-08-11 00:00:00+00:00,9.520000457763672
1983-08-12 00:00:00+00:00,9.489999771118164
1983-08-15 00:00:00+00:00,9.399999618530273
1983-08-16 00:00:00+00:00,9.399999618530273
1983-08-17 00:00:00+00:00,9.319999694824219
1983-08-18 00:00:00+00:00,9.300000190734863
1983-08-19 00:00:00+00:00,9.3100004196167
1983-08-22 00:00:00+00:00,9.15999984741211
1983-08-23 00:00:00+00:00,9.1899995803833
1983-08-24 00:00:00+00:00,9.119999885559082
1983-08-25 00:00:00+00:00,9.100000381469727
1983-08-26 00:00:00+00:00,9.15999984741211
1983-08-29 00:00:00+00:00,9.25
1983-08-30 00:00:00+00:00,9.300000190734863
1983-08-31 00:00:00+00:00,9.260000228881836
1983-09-01 00:00:00+00:00,9.220000267028809
1983-09-02 00:00:00+00:00,9.270000457763672
1983-09-06 00:00:00+00:00,9.180000305175781
1983-09-07 00:00:00+00:00,9.100000381469727
1983-09-08 00:00:00+00:00,9.109999656677246
1983-09-09 00:00:00+00:00,9.130000114440918
1983-09-12 00:00:00+00:00,9.050000190734863
1983-09-13 00:00:00+00:00,9.079999923706055
1983-09-14 00:00:00+00:00,9.109999656677246
1983-09-15 00:00:00+00:00,9.100000381469727
1983-09-16 00:00:00+00:00,9.069999694824219
1983-09-19 00:00:00+00:00,8.989999771118164
1983-09-20 00:00:00+00:00,8.970000267028809
1983-09-21 00:00:00+00:00,8.949999809265137
1983-09-22 00:00:00+00:00,8.930000305175781
1983-09-23 00:00:00+00:00,8.880000114440918
1983-09-26 00:00:00+00:00,8.729999542236328
1983-09-27 00:00:00+00:00,8.729999542236328
1983-09-28 00:00:00+00:00,8.779999732971191
1983-09-29 00:00:00+00:00,8.8100004196167
1983-09-30 00:00:00+00:00,8.710000038146973
1983-10-03 00:00:00+00:00,8.739999771118164
1983-10-04 00:00:00+00:00,8.649999618530273
1983-10-05 00:00:00+00:00,8.539999961853027
1983-10-06 00:00:00+00:00,8.5600004196167
1983-10-07 00:00:00+00:00,8.600000381469727
1983-10-11 00:00:00+00:00,8.8100004196167
1983-10-12 00:00:00+00:00,8.779999732971191
1983-10-13 00:00:00+00:00,8.8100004196167
1983-10-14 00:00:00+00:00,8.770000457763672
1983-10-17 00:00:00+00:00,8.550000190734863
1983-10-18 00:00:00+00:00,8.520000457763672
1983-10-19 00:00:00+00:00,8.5
1983-10-20 00:00:00+00:00,8.539999961853027
1983-10-21 00:00:00+00:00,8.539999961853027
1983-10-24 00:00:00+00:00,8.680000305175781
1983-10-25 00:00:00+00:00,8.65999984741211
1983-10-26 00:00:00+00:00,8.65999984741211
1983-10-27 00:00:00+00:00,8.649999618530273
1983-10-28 00:00:00+00:00,8.630000114440918
1983-10-31 00:00:00+00:00,8.510000228881836
1983-11-01 00:00:00+00:00,8.470000267028809
1983-11-02 00:00:00+00:00,8.489999771118164
1983-11-03 00:00:00+00:00,8.640000343322754
1983-11-04 00:00:00+00:00,8.8100004196167
1983-11-07 00:00:00+00:00,8.770000457763672
1983-11-09 00:00:00+00:00,8.779999732971191
1983-11-10 00:00:00+00:00,8.760000228881836
1983-11-14 00:00:00+00:00,8.770000457763672
1983-11-15 00:00:00+00:00,8.779999732971191
1983-11-16 00:00:00+00:00,8.800000190734863
1983-11-17 00:00:00+00:00,8.84000015258789
1983-11-18 00:00:00+00:00,8.850000381469727
1983-11-21 00:00:00+00:00,8.779999732971191
1983-11-22 00:00:00+00:00,8.770000457763672
1983-11-23 00:00:00+00:00,8.8100004196167
1983-11-25 00:00:00+00:00,8.779999732971191
1983-11-28 00:00:00+00:00,8.869999885559082
1983-11-29 00:00:00+00:00,8.869999885559082
1983-11-30 00:00:00+00:00,8.880000114440918
1983-12-01 00:00:00+00:00,8.869999885559082
1983-12-02 00:00:00+00:00,8.930000305175781
1983-12-05 00:00:00+00:00,8.930000305175781
1983-12-06 00:00:00+00:00,8.9399995803833
1983-12-07 00:00:00+00:00,8.949999809265137
1983-12-08 00:00:00+00:00,9.020000457763672
1983-12-09 00:00:00+00:00,9.0
1983-12-12 00:00:00+00:00,8.960000038146973
1983-12-13 00:00:00+00:00,9.09000015258789
1983-12-14 00:00:00+00:00,9.119999885559082
1983-12-15 00:00:00+00:00,9.170000076293945
1983-12-16 00:00:00+00:00,9.109999656677246
1983-12-19 00:00:00+00:00,9.09000015258789
1983-12-20 00:00:00+00:00,9.039999961853027
1983-12-21 00:00:00+00:00,9.0
1983-12-22 00:00:00+00:00,8.890000343322754
1983-12-23 00:00:00+00:00,8.960000038146973
1983-12-27 00:00:00+00:00,8.920000076293945
1983-12-28 00:00:00+00:00,8.979999542236328
1983-12-29 00:00:00+00:00,8.979999542236328
1983-12-30 00:00:00+00:00,8.970000267028809
1984-01-03 00:00:00+00:00,9.0
1984-01-04 00:00:00+00:00,8.979999542236328
1984-01-05 00:00:00+00:00,8.930000305175781
1984-01-06 00:00:00+00:00,8.869999885559082
1984-01-09 00:00:00+00:00,8.899999618530273
1984-01-10 00:00:00+00:00,8.899999618530273
1984-01-11 00:00:00+00:00,8.930000305175781
1984-01-12 00:00:00+00:00,8.920000076293945
1984-01-13 00:00:00+00:00,8.739999771118164
1984-01-16 00:00:00+00:00,8.779999732971191
1984-01-17 00:00:00+00:00,8.829999923706055
1984-01-18 00:00:00+00:00,8.90999984741211
1984-01-19 00:00:00+00:00,8.899999618530273
1984-01-20 00:00:00+00:00,8.970000267028809
1984-01-23 00:00:00+00:00,8.9399995803833
1984-01-24 00:00:00+00:00,8.920000076293945
1984-01-25 00:00:00+00:00,8.930000305175781
1984-01-26 00:00:00+00:00,8.930000305175781
1984-01-27 00:00:00+00:00,8.90999984741211
1984-01-30 00:00:00+00:00,8.890000343322754
1984-01-31 00:00:00+00:00,8.890000343322754
1984-02-01 00:00:00+00:00,8.890000343322754
1984-02-02 00:00:00+00:00,8.90999984741211
1984-02-03 00:00:00+00:00,8.960000038146973
1984-02-06 00:00:00+00:00,9.09000015258789
1984-02-07 00:00:00+00:00,9.0600004196167
1984-02-08 00:00:00+00:00,9.0600004196167
1984-02-09 00:00:00+00:00,9.029999732971191
1984-02-10 00:00:00+00:00,9.0600004196167
1984-02-14 00:00:00+00:00,9.069999694824219
1984-02-15 00:00:00+00:00,9.0600004196167
1984-02-16 00:00:00+00:00,9.069999694824219
1984-02-17 00:00:00+00:00,9.170000076293945
1984-02-21 00:00:00+00:00,9.130000114440918
1984-02-22 00:00:00+00:00,9.130000114440918
1984-02-23 00:00:00+00:00,9.260000228881836
